,id,prop_of_eng_reviews,mean_compound,mean_negativity,mean_neutrality,mean_positivity,mean_review_length,prop_of_neg_comp,most_neg_compound,most_pos_compound
69,225421,0.9745222929936306,0.6918783439490442,0.023656050955414013,0.6330254777070061,0.3242101910828025,210.59872611464968,0.044585987261146494,-0.9313,0.9897
70,226540,0.9836065573770492,0.775800819672131,0.006797814207650273,0.6962459016393444,0.28330327868852473,288.5245901639344,0.00273224043715847,-0.8455,0.9982
71,227106,0.9782608695652174,0.7109521739130433,0.008934782608695652,0.586086956521739,0.3397608695652174,186.5,0.043478260869565216,-0.4791,0.9965
72,227892,0.9661016949152542,0.8493050847457624,0.011949152542372882,0.6366779661016951,0.33438983050847454,333.23728813559325,0.01694915254237288,-0.6105,0.997
73,228721,1.0,0.8284,0.0135,0.521,0.46549999999999997,196.0,0.0,0.6114,0.9665
74,228867,0.9696969696969697,0.6906757575757577,0.01203030303030303,0.7242424242424244,0.26375757575757575,207.36363636363637,0.030303030303030304,-0.4772,0.987
75,230331,1.0,0.78075,0.0,0.5215,0.47850000000000004,149.5,0.0,0.6249,0.9366
76,232430,0.9841269841269841,0.7821269841269842,0.0153015873015873,0.6285238095238095,0.3244126984126984,238.28571428571428,0.015873015873015872,-0.0414,0.9981
77,240218,0.9795918367346939,0.823491836734694,0.009061224489795919,0.5973673469387756,0.3935918367346938,306.55102040816325,0.02040816326530612,-0.9395,0.9976
78,241375,1.0,0.8609600000000003,0.006338461538461538,0.6582307692307692,0.30466153846153843,272.2153846153846,0.0,0.0,0.9903
79,245670,1.0,0.9007850000000002,0.0063,0.6686500000000001,0.32505000000000006,391.1,0.0,0.7177,0.9793
80,252987,1.0,0.8629000000000003,0.012375000000000002,0.675125,0.31243750000000003,327.78125,0.0,0.0,0.9971
81,254653,1.0,0.9164666666666667,0.02575,0.6825,0.29175,612.6666666666666,0.0,0.6369,0.9984
82,266180,0.9712230215827338,0.8097633093525181,0.011604316546762592,0.6426978417266188,0.3384892086330935,247.20863309352518,0.007194244604316547,-0.0056,0.9971
83,280995,1.0,0.54,0.0,0.759,0.241,61.0,0.0,0.54,0.54
84,285938,0.9836065573770492,0.8044360655737699,0.011874316939890711,0.6268087431693987,0.33401639344262296,246.8087431693989,0.01092896174863388,-0.4767,0.9966
85,309196,1.0,0.8836695652173915,0.014130434782608696,0.7034782608695652,0.28243478260869564,366.0869565217391,0.0,0.0,0.9937
86,311198,1.0,0.96874,0.0066,0.6986,0.2948,435.8,0.0,0.9536,0.9854
87,311242,1.0,0.8175550458715597,0.014229357798165143,0.7079541284403668,0.26864220183486237,309.95412844036696,0.027522935779816515,-0.8415,0.9952
88,315684,0.975,0.7925024999999999,0.011312500000000001,0.6277999999999997,0.32342499999999996,218.6125,0.0125,-0.296,0.9949
89,320196,0.9866666666666667,0.8925013333333334,0.005466666666666667,0.6498666666666668,0.3313333333333334,300.5466666666667,0.0,0.0,0.9948
90,321542,0.9615384615384616,0.8704769230769229,0.0205,0.7215384615384616,0.25796153846153846,422.0,0.0,0.0,0.9991
91,392399,0.9891304347826086,0.8976043478260868,0.003076086956521739,0.6475434782608694,0.34940217391304346,302.1847826086956,0.0,0.0,0.9945
92,406404,1.0,0.8999,0.0,0.313,0.687,53.0,0.0,0.8999,0.8999
93,483093,0.9881656804733728,0.8617088757396445,0.009248520710059173,0.6565739644970419,0.32237278106508865,293.73372781065086,0.005917159763313609,-0.4215,0.9967
94,485613,0.9803921568627451,0.8171196078431375,0.00954901960784314,0.6956274509803922,0.2948235294117647,305.37254901960785,0.0,0.0,0.9949
95,502791,1.0,0.8607322580645161,0.007387096774193549,0.696225806451613,0.29638709677419356,418.64516129032256,0.0,0.0,0.9957
96,505041,1.0,0.9276,0.0,0.709,0.29100000000000004,330.2,0.0,0.8307,0.9893
97,526430,0.9444444444444444,0.764938888888889,0.006875000000000002,0.6608194444444443,0.3322777777777778,207.95833333333334,0.013888888888888888,-0.3818,0.9865
98,532047,1.0,0.9097999999999999,0.0,0.6990000000000001,0.301,296.5,0.0,0.9062,0.9134
99,532049,1.0,0.7267,0.08549999999999999,0.6475,0.26749999999999996,133.5,0.0,0.5984,0.855
100,539561,0.9915611814345991,0.8876497890295358,0.008970464135021092,0.6550506329113922,0.3191139240506328,357.38818565400845,0.004219409282700422,-0.3327,0.9986
101,548958,1.0,0.775825,0.01575,0.6358125,0.34837500000000005,229.125,0.0625,-0.0258,0.9954
102,574143,0.984375,0.8027507812499997,0.0093359375,0.650828125,0.324234375,224.59375,0.0078125,-0.4404,0.9925
103,577095,0.9272727272727272,0.48863272727272733,0.009509090909090911,0.5852000000000002,0.15074545454545454,196.43636363636364,0.0,0.0,0.9789
104,603977,1.0,0.7118230769230769,0.011307692307692309,0.7170769230769232,0.2716153846153846,313.6923076923077,0.07692307692307693,-0.7256,0.9906
105,609851,1.0,0.9681500000000001,0.0,0.794,0.206,904.0,0.0,0.9554,0.9809
106,618795,1.0,0.8986562500000003,0.012854166666666672,0.6525416666666667,0.3346458333333333,282.1458333333333,0.0,0.54,0.9952
107,625551,1.0,0.6881919999999999,0.02404,0.5962399999999999,0.33974,226.6,0.06,-0.9532,0.9962
108,633836,0.9868421052631579,0.8710078947368419,0.005342105263157895,0.6250131578947368,0.3652543859649126,240.3640350877193,0.0,0.0,0.9947
109,650265,0.975609756097561,0.7061000000000001,0.013560975609756096,0.6546341463414634,0.30741463414634157,321.6585365853659,0.07317073170731707,-0.9792,0.9923
110,663362,1.0,0.9228571428571426,0.002214285714285714,0.7242142857142857,0.2735714285714286,368.5,0.0,0.7579,0.9864
111,664050,0.990990990990991,0.9131603603603607,0.004324324324324324,0.6161801801801803,0.3795135135135138,244.80180180180182,0.0,0.0,0.9912
112,667321,0.96,0.8516639999999999,0.006200000000000001,0.67576,0.27804,396.96,0.0,0.0,0.9972
113,668844,1.0,0.8635906976744184,0.008418604651162792,0.6408604651162789,0.3274418604651162,242.11627906976744,0.0,0.0,0.9922
114,669550,0.9963768115942029,0.8789326086956516,0.006956521739130435,0.5950289855072469,0.3835289855072464,245.3586956521739,0.0,0.0,0.9939
115,683263,0.9803921568627451,0.8408764705882357,0.008019607843137254,0.652941176470588,0.3390392156862746,255.58823529411765,0.0196078431372549,-0.34,0.9921
116,684700,1.0,0.9181885714285715,0.0074,0.653857142857143,0.3387428571428572,298.8857142857143,0.0,0.6239,0.9937
117,689025,1.0,0.8839999999999999,0.007958333333333333,0.6976249999999999,0.2944166666666666,368.7083333333333,0.0,0.4927,0.9918
118,693402,1.0,0.8775032258064518,0.010548387096774194,0.6600967741935482,0.32932258064516123,319.35483870967744,0.0,0.5719,0.9872
119,694907,1.0,0.6516125,0.009375000000000001,0.7726250000000001,0.217875,267.625,0.0,0.0,0.9802
120,696997,1.0,0.67499,0.013000000000000001,0.7307,0.2565,193.7,0.0,0.0,0.9456
121,698064,0.9090909090909091,0.7461872727272725,0.003581818181818182,0.5792,0.38081818181818167,200.78181818181818,0.0,0.0,0.9961
122,700603,1.0,0.8755361502347419,0.008093896713615023,0.5890938967136148,0.3934131455399063,220.8732394366197,0.004694835680751174,-0.636,0.9961
123,701005,0.9652173913043478,0.8250369565217389,0.011008695652173911,0.6498695652173913,0.3260913043478258,244.3608695652174,0.008695652173913044,-0.9249,0.9968
124,701673,0.96875,0.7629192708333337,0.0133125,0.6296354166666671,0.3205989583333333,190.90625,0.015625,-0.8126,0.9981
125,701954,0.9692307692307692,0.8589030769230769,0.010400000000000003,0.5767846153846152,0.4128461538461539,265.12307692307695,0.015384615384615385,-0.9966,0.9937
126,702583,1.0,0.9171793103448278,0.008390804597701152,0.6563563218390805,0.3352528735632183,301.7701149425287,0.0,0.4939,0.9953
127,703539,1.0,0.7817941176470588,0.011588235294117647,0.6924705882352942,0.29588235294117643,276.8235294117647,0.058823529411764705,-0.3164,0.9841
128,705120,0.9354838709677419,0.44520322580645155,0.05706451612903225,0.7277741935483872,0.2150967741935484,241.83870967741936,0.12903225806451613,-0.8402,0.9683
129,706874,0.9772727272727273,0.8073636363636364,0.01356818181818182,0.6396818181818182,0.30129545454545464,289.75,0.0,0.0,0.9937
130,710489,0.9663865546218487,0.7836134453781511,0.01333613445378151,0.6503697478991599,0.3194789915966388,348.57142857142856,0.01680672268907563,-0.9543,0.9946
131,710595,1.0,0.7664733333333333,0.030533333333333336,0.6000666666666667,0.30273333333333335,250.53333333333333,0.0,0.0,0.9844
132,710604,1.0,0.6229947368421053,0.015263157894736841,0.6901052631578947,0.2419473684210526,209.21052631578948,0.0,0.0,0.9909
133,710884,0.9836065573770492,0.7170491803278688,0.015336065573770494,0.6233606557377048,0.2875409836065574,287.9590163934426,0.040983606557377046,-0.8235,0.9978
134,710990,1.0,0.7658415094339622,0.012622641509433962,0.6381886792452829,0.31145283018867936,224.96226415094338,0.0,0.0,0.9894
135,711721,1.0,0.8660888888888888,0.029777777777777778,0.6415555555555555,0.3284444444444444,316.0,0.0,0.1027,0.9932
136,713391,0.9743589743589743,0.7703179487179488,0.013948717948717947,0.6824615384615383,0.30364102564102563,297.3333333333333,0.05128205128205128,-0.8488,0.9932
137,717444,1.0,0.8847099999999999,0.0086,0.5651666666666666,0.3929333333333334,221.43333333333334,0.0,0.0,0.9891
138,740948,1.0,0.9211294117647058,0.012794117647058827,0.647955882352941,0.3245882352941175,461.9264705882353,0.0,0.0,0.997
139,763520,1.0,0.8797653846153846,0.013115384615384619,0.6638076923076923,0.32307692307692304,403.5,0.038461538461538464,-0.3521,0.994
140,774834,1.0,0.8245181818181817,0.010454545454545454,0.7292727272727273,0.26036363636363635,342.09090909090907,0.0,0.0,0.9915
141,779667,0.9878542510121457,0.8200141700404862,0.00989068825910931,0.6279230769230769,0.3257692307692305,272.9230769230769,0.0,0.0,0.9965
142,807951,0.9680851063829787,0.8243638297872341,0.0065851063829787245,0.6848829787234042,0.3085212765957445,306.67021276595744,0.0,0.0,0.9934
143,817975,1.0,0.9353000000000001,0.00475,0.5070000000000001,0.48825,173.25,0.0,0.8975,0.9747
144,820826,0.9609375,0.7893523437499999,0.009624999999999998,0.6176015625000002,0.35714062500000004,202.859375,0.015625,-0.5284,0.9909
145,837679,0.9545454545454546,0.8158045454545456,0.01690909090909091,0.6957727272727272,0.24190909090909088,445.6818181818182,0.0,0.0,0.9935
146,861804,1.0,0.9192486486486486,0.014405405405405408,0.6334054054054054,0.3521891891891892,289.9189189189189,0.0,0.7351,0.9869
147,907717,0.95,0.9081299999999999,0.0087,0.6303500000000001,0.361,333.1,0.0,0.5719,0.9932
148,910680,1.0,0.9577,0.0,0.626,0.374,222.0,0.0,0.9577,0.9577
149,915995,1.0,0.8218684210526315,0.0066315789473684215,0.6524736842105266,0.3408947368421053,196.42105263157896,0.0,0.0,0.9833
150,917644,1.0,0.44343750000000004,0.050875000000000004,0.7392500000000001,0.21,534.5,0.375,-0.4593,0.9688
151,921010,0.9846625766871165,0.8443530674846623,0.010276073619631901,0.6052883435582822,0.3537730061349693,232.04601226993864,0.006134969325153374,-0.7003,0.9958
152,921158,0.9781818181818182,0.8356552727272736,0.008701818181818182,0.6192109090909093,0.3611818181818181,231.48727272727274,0.01090909090909091,-0.6249,0.9948
153,921287,0.9856459330143541,0.8660320574162687,0.007363636363636363,0.5968277511961723,0.38147368421052613,221.20095693779905,0.004784688995215311,-0.4218,0.9932
154,936808,0.9722222222222222,0.8694638888888889,0.0059722222222222225,0.6280555555555556,0.3381666666666666,312.30555555555554,0.0,0.0,0.9934
155,944648,1.0,0.8013914285714285,0.003942857142857143,0.6635714285714286,0.3324857142857143,194.6,0.02857142857142857,-0.0785,0.9852
156,947647,1.0,0.8929816666666668,0.009333333333333336,0.6636000000000001,0.29373333333333335,385.55,0.0,0.0,0.9947
157,958987,1.0,0.6433625,0.0310625,0.737625,0.23131250000000003,404.25,0.1875,-0.8594,0.9856
158,960371,0.975609756097561,0.762160975609756,0.011170731707317074,0.6573414634146341,0.33148780487804874,231.6829268292683,0.024390243902439025,-0.6249,0.9859
159,967705,1.0,0.9362499999999999,0.016,0.7575000000000001,0.22675,532.0,0.0,0.8473,0.99
160,973213,1.0,0.8709,0.0,0.869,0.131,452.0,0.0,0.8709,0.8709
161,974971,0.9662921348314607,0.7629865168539324,0.010196629213483147,0.651370786516854,0.32718539325842694,203.27528089887642,0.011235955056179775,-0.5255,0.9966
162,979733,0.9871794871794872,0.7665179487179486,0.010326923076923077,0.6550128205128205,0.32185256410256396,230.00641025641025,0.00641025641025641,-0.1527,0.9962
163,991111,0.9781021897810219,0.6927463503649633,0.017189781021897808,0.6238175182481749,0.3079160583941606,219.61313868613138,0.040145985401459854,-0.9672,0.996
164,991132,0.9663299663299664,0.7126885521885523,0.018808080808080812,0.6467979797979796,0.30411784511784506,236.0875420875421,0.030303030303030304,-0.9139,0.9928
165,1040420,0.982791586998088,0.7320024856596558,0.014736137667304014,0.6281969407265781,0.3264703632887185,199.7399617590822,0.021032504780114723,-0.858,0.9944
166,1053919,0.991869918699187,0.8198699186991871,0.011528455284552847,0.6100813008130082,0.3295772357723579,307.739837398374,0.016260162601626018,-0.7617,0.998
167,1057272,0.9841269841269841,0.8432380952380949,0.011452380952380952,0.5942460317460314,0.3704523809523809,216.65079365079364,0.0,0.0,0.9879
168,1062909,0.9772727272727273,0.6101136363636361,0.024477272727272726,0.6338863636363635,0.29618181818181816,165.27272727272728,0.06818181818181818,-0.8586,0.9718
169,1071257,0.9719626168224299,0.833560186915888,0.009366355140186912,0.6316467289719624,0.34029719626168214,250.30467289719627,0.003738317757009346,-0.4015,0.9973
170,1079223,0.9767441860465116,0.8175162790697672,0.004558139534883721,0.6264883720930232,0.36893023255813945,227.2325581395349,0.0,0.0,0.9864
171,1123061,1.0,0.8501035502958579,0.013739644970414204,0.633136094674556,0.32943195266272196,273.2130177514793,0.011834319526627219,-0.3182,0.9946
172,1125755,0.991304347826087,0.7413965217391297,0.016399999999999998,0.6390521739130436,0.33585217391304345,203.7391304347826,0.017391304347826087,-0.7422,0.9864
173,1132304,1.0,0.9311900000000002,0.0032500000000000003,0.6505500000000001,0.34619999999999995,292.55,0.0,0.7713,0.986
174,1158720,0.9803921568627451,0.7735441830065355,0.011508496732026138,0.606962091503267,0.34360653594771257,197.94771241830065,0.01045751633986928,-0.9521,0.9939
175,1197825,0.9761904761904762,0.8146916666666667,0.013702380952380952,0.6686428571428575,0.3176309523809524,322.7857142857143,0.023809523809523808,-0.9171,0.9969
176,1213878,0.9752066115702479,0.8283787878787879,0.012187327823691453,0.6299724517906335,0.3275316804407713,243.21487603305786,0.0027548209366391185,-0.052,0.9944
177,1250847,1.0,0.84365,0.0,0.794,0.206,238.0,0.0,0.7635,0.9238
178,1261715,1.0,0.8976769230769232,0.0040384615384615385,0.6282692307692307,0.36769230769230765,262.9230769230769,0.0,0.5719,0.9948
179,1273964,1.0,0.8973058823529412,0.010137254901960784,0.6580980392156863,0.33180392156862754,296.3921568627451,0.0,0.4703,0.9917
180,1342604,1.0,0.925536,0.0017599999999999998,0.6778399999999999,0.3204,298.96,0.0,0.6353,0.9946
181,1355138,1.0,0.8723173913043479,0.014173913043478264,0.7014347826086956,0.28439130434782606,308.1304347826087,0.0,0.0,0.9976
182,1355595,1.0,0.9601206896551725,0.007724137931034482,0.6633103448275862,0.32889655172413795,401.6896551724138,0.0,0.6696,0.9967
183,1362758,1.0,0.7596307692307692,0.007153846153846154,0.6986153846153845,0.29415384615384615,215.23076923076923,0.0,0.0,0.9784
184,1381350,1.0,0.70215,0.00875,0.75075,0.2405,220.75,0.0,0.0,0.9763
185,1385255,0.9789103690685413,0.7115425307557125,0.014785588752196831,0.6432811950790865,0.2962231985940245,234.38312829525483,0.022847100175746926,-0.9277,0.9974
186,1394833,1.0,0.9189,0.013125,0.67225,0.31462500000000004,298.125,0.0,0.7356,0.9839
187,1434387,0.9863013698630136,0.7231958904109589,0.014726027397260276,0.5703424657534244,0.3601506849315069,210.34246575342465,0.0273972602739726,-0.8255,0.9963
188,1463032,1.0,0.8752358974358976,0.008487179487179489,0.6721025641025641,0.31941025641025633,349.0769230769231,0.0,0.0,0.9966
189,1478113,0.9746835443037974,0.7557867088607592,0.007246835443037976,0.6617911392405064,0.29931645569620235,213.1772151898734,0.012658227848101266,-0.296,0.9915
190,1481022,0.9731182795698925,0.7723516129032261,0.01658064516129032,0.6566827956989246,0.32131182795698904,219.33333333333334,0.010752688172043012,-0.6705,0.9878
191,1481834,1.0,0.8335442307692306,0.007461538461538464,0.6597115384615383,0.33282692307692296,257.6730769230769,0.0,0.0,0.9929
192,1497247,0.9739583333333334,0.7386645833333333,0.012994791666666665,0.6317864583333334,0.33959374999999986,207.546875,0.026041666666666668,-0.8165,0.9905
193,1505430,1.0,0.7142454545454545,0.011454545454545455,0.6647272727272728,0.3238181818181819,246.0909090909091,0.09090909090909091,-0.6712,0.9888
194,1518352,0.984251968503937,0.87591968503937,0.009811023622047246,0.630669291338583,0.3516377952755906,249.70866141732284,0.0,0.0,0.9893
195,1518980,0.9367088607594937,0.8606240506329114,0.014417721518987344,0.6498354430379747,0.33568354430379754,280.32911392405066,0.0,0.0,0.9942
196,1524674,1.0,0.8706666666666667,0.010666666666666666,0.6623333333333333,0.327,237.0,0.0,0.7506,0.945
197,1534335,0.9612403100775194,0.780292248062016,0.009573643410852716,0.6353023255813957,0.30086046511627906,236.2015503875969,0.007751937984496124,-0.1531,0.993
198,1536195,1.0,0.9384142857142858,0.017642857142857144,0.6984999999999999,0.284,421.35714285714283,0.0,0.7553,0.9891
199,1537237,1.0,0.8439587301587302,0.00673015873015873,0.6383333333333332,0.35493650793650783,232.23809523809524,0.0,0.0,0.9932
200,1553501,0.9615384615384616,0.8723038461538459,0.011153846153846155,0.6547884615384614,0.31480769230769223,312.38461538461536,0.0,0.0,0.996
201,1560042,0.9428571428571428,0.7289285714285714,0.01322857142857143,0.6597428571428573,0.2984285714285715,230.62857142857143,0.0,0.0,0.991
202,1563900,1.0,0.9133600000000002,0.011000000000000001,0.734,0.2546,303.8,0.0,0.8176,0.9846
203,1576125,0.9473684210526315,0.7953184210526315,0.012026315789473685,0.5992894736842106,0.336,227.92105263157896,0.0,0.0,0.9885
204,1576417,0.9827586206896551,0.6655551724137931,0.006724137931034483,0.6384137931034483,0.2858620689655172,207.22413793103448,0.017241379310344827,-0.9199,0.9874
205,1579894,0.9411764705882353,0.7095705882352941,0.003588235294117647,0.7708823529411766,0.2255294117647059,268.5882352941176,0.0,0.0,0.9904
206,1582913,1.0,0.6629249999999999,0.0031249999999999997,0.730625,0.26629166666666665,245.625,0.0,0.0,0.9928
207,1583637,0.9692307692307692,0.7441730769230768,0.008976923076923077,0.6269307692307693,0.3179153846153847,171.27692307692308,0.007692307692307693,-0.8367,0.9858
208,1585526,1.0,0.95675,0.0,0.7177500000000001,0.28225,434.0,0.0,0.9115,0.9895
209,1586508,1.0,0.8065016666666668,0.006933333333333333,0.5697666666666665,0.40663333333333335,152.86666666666667,0.0,0.0,0.9902
210,1591094,0.9473684210526315,0.6372473684210526,0.01913157894736842,0.6527894736842104,0.3281842105263158,287.42105263157896,0.10526315789473684,-0.911,0.9969
211,1593284,0.9666666666666667,0.8308033333333334,0.0093,0.624583333333333,0.3661166666666667,244.0,0.0,0.0,0.9931
212,1593971,0.9428571428571428,0.8460199999999998,0.020071428571428573,0.6608857142857144,0.31902857142857155,270.6714285714286,0.014285714285714285,-0.2648,0.9966
213,1597701,0.9867256637168141,0.8522287610619476,0.010168141592920352,0.6176902654867253,0.3544513274336284,225.2787610619469,0.004424778761061947,-0.7963,0.9956
214,1598100,1.0,0.9885,0.0,0.738,0.262,788.0,0.0,0.9885,0.9885
215,1604313,0.9916666666666667,0.763835833333333,0.011433333333333332,0.6411916666666665,0.33071666666666655,230.875,0.008333333333333333,-0.296,0.9906
216,1604485,0.9837837837837838,0.802254594594594,0.010054054054054053,0.6295891891891893,0.3333459459459461,235.55675675675676,0.010810810810810811,-0.9025,0.9952
217,1605615,0.9726027397260274,0.8115239726027397,0.010102739726027399,0.63486301369863,0.31393835616438337,273.2191780821918,0.00684931506849315,-0.5994,0.9971
218,1606773,1.0,0.609325,0.0015,0.81825,0.180375,361.125,0.0,0.0,0.9935
219,1607724,0.9444444444444444,0.8605527777777778,0.01138888888888889,0.662,0.3266666666666667,274.0,0.0,0.0,0.9938
220,1608496,1.0,0.8883666666666666,0.009666666666666667,0.6672083333333333,0.32308333333333333,309.8333333333333,0.0,0.6908,0.9919
221,1611135,1.0,0.9712666666666666,0.033666666666666664,0.6383333333333333,0.328,989.3333333333334,0.0,0.9269,0.9945
222,1611141,1.0,0.45713333333333334,0.005999999999999999,0.8146666666666667,0.17933333333333334,198.83333333333334,0.0,0.0,0.9893
223,1611722,0.9230769230769231,0.6054769230769231,0.006615384615384615,0.7163076923076924,0.27707692307692305,191.0,0.0,0.0,0.9736
224,1612474,1.0,0.8872200000000001,0.0,0.5038,0.4962,163.0,0.0,0.6588,0.9564
225,1632001,1.0,0.97135,0.0,0.601,0.399,283.0,0.0,0.9572,0.9855
226,1632238,0.9714285714285714,0.786277142857143,0.022200000000000004,0.6753428571428572,0.3024285714285714,244.62857142857143,0.0,0.25,0.9955
227,1637127,0.9426229508196722,0.7234814207650274,0.014469945355191253,0.5778005464480873,0.3612704918032786,155.52459016393442,0.01912568306010929,-0.5023,0.995
228,1639451,1.0,0.6117,0.0,0.5982000000000001,0.20180000000000003,141.0,0.0,0.0,0.9459
229,1639990,1.0,0.9281911764705882,0.0062352941176470585,0.6996764705882351,0.2941470588235294,374.5882352941176,0.0,0.636,0.9919
230,1642680,1.0,0.9034250000000001,0.011625,0.7143750000000001,0.274,515.625,0.0,0.6597,0.9932
231,1647546,0.9459459459459459,0.7174567567567568,0.019054054054054057,0.6195945945945945,0.33429729729729735,213.21621621621622,0.0,0.0,0.9867
232,1651743,1.0,0.4813,0.025,0.923,0.052,998.0,0.0,0.0,0.9626
233,1653116,1.0,0.74985,0.023200000000000002,0.5851999999999998,0.3916,149.9,0.1,-0.1531,0.9627
234,1654425,0.979381443298969,0.8481103092783508,0.0037886597938144345,0.6491134020618557,0.33678865979381445,244.4742268041237,0.0,0.0,0.996
235,1658891,0.8333333333333334,0.78805,0.0,0.5951666666666666,0.4048333333333334,175.66666666666666,0.0,0.5423,0.9852
236,1664035,1.0,0.6147,0.0,0.49825,0.25175000000000003,128.75,0.0,0.0,0.936
237,1666171,1.0,0.8684307692307693,0.010884615384615383,0.5839230769230768,0.4052692307692309,175.42307692307693,0.0,0.4404,0.9895
238,1666402,1.0,0.8909307692307693,0.007884615384615386,0.659,0.33311538461538465,274.5769230769231,0.0,0.3567,0.9917
239,1666610,1.0,0.9621500000000001,0.0,0.526,0.474,172.5,0.0,0.9441,0.9802
240,1666657,0.9690721649484536,0.8336525773195869,0.006752577319587629,0.6556288659793815,0.3170103092783506,271.2371134020619,0.0,0.0,0.9939
241,1667652,0.9642857142857143,0.7259178571428571,0.014214285714285712,0.6740357142857142,0.3117857142857143,267.7857142857143,0.03571428571428571,-0.7096,0.9932
242,1667717,1.0,0.46495,0.0,0.8007500000000001,0.19924999999999998,133.75,0.0,0.0,0.9692
243,1671276,1.0,0.8946200000000001,0.00655,0.66015,0.33325,353.3,0.0,0.0,0.9968
244,1671501,0.9743589743589743,0.8700974358974358,0.012282051282051282,0.6463589743589744,0.3413846153846153,305.2307692307692,0.02564102564102564,-0.3182,0.9938
245,1674377,0.96,0.8543599999999999,0.00764,0.6244799999999998,0.36796000000000006,244.64,0.0,0.0,0.9979
246,1675536,1.0,0.7367347826086955,0.008217391304347826,0.6965652173913044,0.29521739130434776,199.3913043478261,0.0,0.0,0.9889
247,1677659,1.0,0.8744999999999999,0.008,0.6134999999999999,0.3785,206.33333333333334,0.0,0.7263,0.969
248,1680894,0.9705882352941176,0.6856676470588238,0.01911764705882353,0.6959411764705884,0.28491176470588236,242.14705882352942,0.058823529411764705,-0.203,0.9913
249,1680933,1.0,0.53026,0.0,0.7541999999999999,0.24579999999999996,132.7,0.0,0.0,0.9808
250,1681699,0.9692307692307692,0.814010769230769,0.02376923076923077,0.5527384615384615,0.40810769230769234,188.53846153846155,0.03076923076923077,-0.7945,0.991
251,1682832,0.9722222222222222,0.8029305555555557,0.009888888888888888,0.6363055555555557,0.32600000000000007,226.22222222222223,0.0,0.0,0.9926
252,1685118,0.9259259259259259,0.8050592592592591,0.011703703703703704,0.6357407407407408,0.3525185185185186,215.0,0.037037037037037035,-0.5329,0.9868
253,1685902,1.0,0.79868,0.014866666666666665,0.7165333333333332,0.2688,421.3333333333333,0.0,0.1027,0.9904
254,1690342,1.0,0.8041333333333335,0.0,0.5956666666666667,0.4043333333333334,159.66666666666666,0.0,0.6249,0.9785
255,1691822,1.0,0.8597151515151518,0.002515151515151515,0.6170606060606061,0.35012121212121206,253.96969696969697,0.0,0.0,0.9915
256,1692114,1.0,0.83498,0.0036,0.5846800000000001,0.41172000000000003,158.0,0.0,0.6249,0.9876
257,1692514,0.5,0.44855,0.0,0.8525,0.1475,113.5,0.0,0.0,0.8971
258,1707646,0.9797979797979798,0.8297454545454545,0.007828282828282828,0.581909090909091,0.39007070707070696,209.22222222222223,0.010101010101010102,-0.4295,0.995
259,1711536,0.875,0.7633749999999999,0.0155,0.601625,0.383,515.75,0.0,0.2263,0.9884
260,1715557,1.0,0.8944566666666667,0.018333333333333333,0.6203666666666666,0.36129999999999995,227.63333333333333,0.0,0.4019,0.9883
261,1730263,1.0,0.9028,0.00275,0.6575,0.33975,364.125,0.0,0.4754,0.9897
262,1758254,1.0,0.89558,0.009,0.6344000000000001,0.3566,321.2,0.0,0.6705,0.9876
263,1780894,1.0,0.7970714285714288,0.007142857142857143,0.6790714285714284,0.31392857142857133,307.92857142857144,0.0,0.0,0.996
264,1785552,1.0,0.9192446153846157,0.007415384615384616,0.6593230769230767,0.3332153846153846,319.4153846153846,0.0,0.533,0.9977
265,1795672,1.0,0.28027499999999994,0.13775,0.34775,0.2645,46.25,0.25,-0.5994,0.8803
266,1805167,1.0,0.7771800000000002,0.009933333333333334,0.6527999999999998,0.3373333333333333,312.46666666666664,0.03333333333333333,-0.4671,0.9915
267,1805843,1.0,0.6696,0.0,0.182,0.818,10.0,0.0,0.6696,0.6696
268,1865548,0.967479674796748,0.7667926829268302,0.012282926829268292,0.6414097560975613,0.3267853658536584,232.14146341463416,0.00975609756097561,-0.4588,0.9951
269,1879331,1.0,0.8337411764705882,0.014058823529411766,0.6202941176470588,0.3068235294117647,305.8235294117647,0.0,0.0,0.9719
270,1894045,1.0,0.9161714285714285,0.0,0.6992857142857144,0.30071428571428577,311.7142857142857,0.0,0.7717,0.9746
271,1929924,1.0,0.962157894736842,0.0037894736842105266,0.6865789473684212,0.30952631578947365,434.3157894736842,0.0,0.8761,0.996
272,1933035,0.99375,0.7877293750000003,0.011987500000000002,0.6393187499999999,0.32371874999999994,293.21875,0.025,-0.866,0.9964
273,1973435,1.0,0.7942559999999997,0.00384,0.68844,0.26771999999999996,252.76,0.0,0.0,0.9929
274,2003416,0.9696969696969697,0.8002848484848484,0.01690909090909091,0.6656060606060606,0.28715151515151516,302.45454545454544,0.0,0.0,0.973
275,2042437,1.0,0.8814263157894736,0.0014736842105263158,0.589421052631579,0.4091052631578948,231.78947368421052,0.0,0.0,0.9966
276,2068938,1.0,0.8772,0.006666666666666667,0.5960666666666666,0.39733333333333337,218.66666666666666,0.0,0.443,0.9932
277,2180546,1.0,0.7411,0.0,0.4366666666666667,0.5633333333333334,78.0,0.0,0.6486,0.9042
278,2200178,0.9714285714285714,0.8416657142857141,0.009600000000000001,0.615,0.3754285714285715,261.9142857142857,0.0,0.0898,0.991
