,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
189,0.07456862181425095,0.8718719482421875,0.07456862181425095,0.1600629985332489,0.38099002838134766,0.3557947874069214,0.38099002838134766,0.4462176561355591
190,0.07469853013753891,0.8718792200088501,0.07469853013753891,0.1621612012386322,0.37234267592430115,0.3700227737426758,0.37234267592430115,0.4388909637928009
191,0.07406554371118546,0.8728097677230835,0.07406554371118546,0.15861432254314423,0.37628617882728577,0.3680449426174164,0.37628617882728577,0.4420328736305237
192,0.07394877076148987,0.873155951499939,0.07394877076148987,0.15783651173114777,0.3837440013885498,0.35084226727485657,0.3837440013885498,0.448318213224411
193,0.07322786003351212,0.8743239641189575,0.07322786003351212,0.15831966698169708,0.37489739060401917,0.36690425872802734,0.37489739060401917,0.44122856855392456
194,0.07314921170473099,0.8739330172538757,0.07314921170473099,0.15703248977661133,0.3740888833999634,0.367919921875,0.3740888833999634,0.4405789375305176
195,0.0726744756102562,0.8753198385238647,0.0726744756102562,0.15495583415031433,0.3810754716396332,0.3607932925224304,0.3810754716396332,0.4442178010940552
196,0.07209376245737076,0.8759657144546509,0.07209376245737076,0.15240591764450073,0.37724411487579346,0.3624385893344879,0.37724411487579346,0.4437945485115051
197,0.0711473599076271,0.877609372138977,0.0711473599076271,0.15086492896080017,0.38285887241363525,0.3515341281890869,0.38285887241363525,0.44713371992111206
198,0.07012491673231125,0.8798190951347351,0.07012491673231125,0.14748209714889526,0.38080447912216187,0.3544764518737793,0.38080447912216187,0.4428611695766449
199,0.06997139751911163,0.8794724345207214,0.06997139751911163,0.14698779582977295,0.38002917170524597,0.35640600323677063,0.38002917170524597,0.44251808524131775
