,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
17,0.23404079675674438,0.4163413345813751,0.23404079675674438,0.3733430802822113,0.25195276737213135,0.4153803884983063,0.25195276737213135,0.38740062713623047
18,0.21740925312042236,0.4960746765136719,0.21740925312042236,0.3593537509441376,0.23692864179611206,0.443074494600296,0.23692864179611206,0.37331464886665344
19,0.2101978212594986,0.5040541291236877,0.2101978212594986,0.3547463119029999,0.22435450553894043,0.47706905007362366,0.22435450553894043,0.36273491382598877
20,0.22385109961032867,0.5081854462623596,0.22385109961032867,0.3672899305820465,0.2119605839252472,0.5074830651283264,0.2119605839252472,0.353727787733078
21,0.20706042647361755,0.5359441041946411,0.20706042647361755,0.35143133997917175,0.22077690064907074,0.4858836829662323,0.22077690064907074,0.36358407139778137
22,0.19854797422885895,0.5319867134094238,0.19854797422885895,0.34503790736198425,0.20846843719482422,0.5168666839599609,0.20846843719482422,0.34481507539749146
23,0.19532324373722076,0.5722635388374329,0.19532324373722076,0.33832862973213196,0.21493178606033325,0.5021328926086426,0.21493178606033325,0.35296112298965454
24,0.19525130093097687,0.5671300888061523,0.19525130093097687,0.3403851389884949,0.21260489523410797,0.5063748359680176,0.21260489523410797,0.3511536419391632
25,0.18457795679569244,0.5269572138786316,0.18457795679569244,0.3273685574531555,0.21743054687976837,0.4973626136779785,0.21743054687976837,0.3556677997112274
26,0.218461275100708,0.4299220144748688,0.218461275100708,0.35922884941101074,0.27183544635772705,0.3701815605163574,0.27183544635772705,0.4039303660392761
27,0.21267817914485931,0.45433080196380615,0.21267817914485931,0.35591810941696167,0.22144398093223572,0.48251041769981384,0.22144398093223572,0.3593522906303406
28,0.2208854854106903,0.48642197251319885,0.2208854854106903,0.3593977987766266,0.2719859480857849,0.36422088742256165,0.2719859480857849,0.4065723419189453
29,0.2552088797092438,0.43193864822387695,0.2552088797092438,0.39140763878822327,0.21614012122154236,0.5007603764533997,0.21614012122154236,0.3548128604888916
30,0.21417874097824097,0.5031512379646301,0.21417874097824097,0.356991171836853,0.22201451659202576,0.47912558913230896,0.22201451659202576,0.35927265882492065
31,0.2094222605228424,0.4299890697002411,0.2094222605228424,0.3521321415901184,0.2443476766347885,0.4293144643306732,0.2443476766347885,0.3794906735420227
32,0.21289125084877014,0.5124006271362305,0.21289125084877014,0.35512030124664307,0.21485094726085663,0.5016446113586426,0.21485094726085663,0.3514033257961273
33,0.21337641775608063,0.5195627212524414,0.21337641775608063,0.35552603006362915,0.22985923290252686,0.47131824493408203,0.22985923290252686,0.3704851269721985
34,0.22796492278575897,0.48940661549568176,0.22796492278575897,0.36854296922683716,0.23696397244930267,0.4503297805786133,0.23696397244930267,0.37125468254089355
35,0.21767637133598328,0.4540804922580719,0.21767637133598328,0.35921669006347656,0.24098819494247437,0.4519306719303131,0.24098819494247437,0.37920841574668884
36,0.21636329591274261,0.5240919589996338,0.21636329591274261,0.35855814814567566,0.20572303235530853,0.5307566523551941,0.20572303235530853,0.34722182154655457
37,0.19537639617919922,0.5687263607978821,0.19537639617919922,0.33921530842781067,0.21232640743255615,0.5104374289512634,0.21232640743255615,0.35085946321487427
38,0.19459383189678192,0.5532156229019165,0.19459383189678192,0.33798450231552124,0.20524172484874725,0.5271257758140564,0.20524172484874725,0.3495510220527649
39,0.18514062464237213,0.5791428089141846,0.18514062464237213,0.3292083442211151,0.19664597511291504,0.551040768623352,0.19664597511291504,0.33426353335380554
40,0.20241211354732513,0.5457125902175903,0.20241211354732513,0.3390645980834961,0.21154050529003143,0.5030381679534912,0.21154050529003143,0.3432699739933014
41,0.21463888883590698,0.5281789302825928,0.21463888883590698,0.34991544485092163,0.22011439502239227,0.483107328414917,0.22011439502239227,0.34863921999931335
42,0.21899621188640594,0.5156474113464355,0.21899621188640594,0.3561137020587921,0.27143165469169617,0.3648429214954376,0.27143165469169617,0.40816009044647217
43,0.23144151270389557,0.4150967597961426,0.23144154250621796,0.3696858286857605,0.2247350662946701,0.4770459234714508,0.2247350662946701,0.3639962375164032
44,0.2150336503982544,0.4723546802997589,0.2150336503982544,0.35613134503364563,0.241977721452713,0.4328247606754303,0.241977721452713,0.3769454061985016
45,0.24587659537792206,0.448679655790329,0.24587659537792206,0.3827684223651886,0.2593158781528473,0.3883002996444702,0.2593158781528473,0.39016592502593994
46,0.25377729535102844,0.43489351868629456,0.25377729535102844,0.3883441388607025,0.25088566541671753,0.41424480080604553,0.25088563561439514,0.38527628779411316
47,0.23160207271575928,0.3019646406173706,0.23160207271575928,0.3681754767894745,0.26836222410202026,0.3652576506137848,0.26836222410202026,0.40603020787239075
48,0.24664606153964996,0.33244916796684265,0.24664606153964996,0.38078075647354126,0.2371794581413269,0.449108362197876,0.2371794581413269,0.3732268810272217
49,0.22943106293678284,0.3767795264720917,0.22943106293678284,0.36423996090888977,0.30853307247161865,0.2870659828186035,0.30853307247161865,0.43982988595962524
50,0.26409029960632324,0.4125363230705261,0.26409029960632324,0.39986494183540344,0.2224496603012085,0.4800684452056885,0.2224496603012085,0.35795462131500244
51,0.22474484145641327,0.5120328068733215,0.22474484145641327,0.3630416989326477,0.22533179819583893,0.47242745757102966,0.22533179819583893,0.3634427785873413
52,0.21426278352737427,0.5157583355903625,0.21426278352737427,0.351729154586792,0.24211786687374115,0.443621426820755,0.24211786687374115,0.37999671697616577
53,0.20668266713619232,0.5369804501533508,0.20668266713619232,0.34320375323295593,0.20613886415958405,0.5221827626228333,0.20613886415958405,0.34248682856559753
54,0.20307578146457672,0.5404046773910522,0.20307578146457672,0.3405367136001587,0.2131764143705368,0.5073811411857605,0.2131764143705368,0.3515094220638275
55,0.2122381180524826,0.5038452744483948,0.2122381180524826,0.3508969247341156,0.24937674403190613,0.4222610890865326,0.24937674403190613,0.3866618573665619
56,0.20780397951602936,0.49255913496017456,0.20780397951602936,0.3476153612136841,0.21575714647769928,0.4958399832248688,0.21575714647769928,0.35057955980300903
57,0.19336779415607452,0.4960322678089142,0.19336779415607452,0.33198854327201843,0.20560243725776672,0.5197345018386841,0.20560243725776672,0.34461739659309387
58,0.209933802485466,0.46683648228645325,0.209933802485466,0.34677231311798096,0.2238575667142868,0.47633126378059387,0.2238575667142868,0.3617958724498749
59,0.21884818375110626,0.5143377780914307,0.21884818375110626,0.3532983660697937,0.2180616408586502,0.49025872349739075,0.2180616408586502,0.35416072607040405
60,0.2083895057439804,0.5385875105857849,0.2083895206451416,0.34341710805892944,0.21260330080986023,0.5098467469215393,0.21260330080986023,0.34772273898124695
61,0.2168329507112503,0.45275306701660156,0.2168329507112503,0.35232093930244446,0.23500984907150269,0.4562804698944092,0.23500984907150269,0.37624046206474304
62,0.2177998423576355,0.5270865559577942,0.2177998423576355,0.35445085167884827,0.22457686066627502,0.4817209243774414,0.22457686066627502,0.3631507456302643
63,0.20662440359592438,0.5304659008979797,0.20662440359592438,0.3448035418987274,0.19871807098388672,0.5438410639762878,0.19871807098388672,0.3361671268939972
64,0.1963225156068802,0.5603013634681702,0.1963225156068802,0.33537614345550537,0.19477108120918274,0.5519306063652039,0.19477108120918274,0.33449751138687134
65,0.19019439816474915,0.5756223797798157,0.19019439816474915,0.3280388116836548,0.2158757895231247,0.5028507709503174,0.2158757895231247,0.3571334183216095
66,0.19103971123695374,0.5715373754501343,0.19103971123695374,0.3287934958934784,0.2101985067129135,0.5133412480354309,0.2101985067129135,0.3494020700454712
67,0.19891713559627533,0.4962988793849945,0.19891713559627533,0.33977964520454407,0.20751817524433136,0.5178831815719604,0.20751817524433136,0.3499535918235779
68,0.20228791236877441,0.5281033515930176,0.20228791236877441,0.34238460659980774,0.20744886994361877,0.521600604057312,0.20744886994361877,0.3483565151691437
69,0.19918720424175262,0.5336535573005676,0.19918720424175262,0.337845116853714,0.21202640235424042,0.5082426071166992,0.21202640235424042,0.3510972857475281
70,0.1966484636068344,0.5739386081695557,0.1966484934091568,0.3355185389518738,0.22612908482551575,0.47238898277282715,0.22612908482551575,0.3657461106777191
71,0.20419609546661377,0.5515263080596924,0.20419609546661377,0.34285640716552734,0.21402958035469055,0.5033265948295593,0.21402958035469055,0.3515915274620056
72,0.19299359619617462,0.5803148746490479,0.19299359619617462,0.33235588669776917,0.21939025819301605,0.4940624237060547,0.21939025819301605,0.3576123118400574
73,0.19308778643608093,0.5457945466041565,0.19308778643608093,0.3294123411178589,0.21110577881336212,0.5091618895530701,0.21110577881336212,0.350970059633255
74,0.19589665532112122,0.5059560537338257,0.19589665532112122,0.33586227893829346,0.21099843084812164,0.5142862796783447,0.21099843084812164,0.34977269172668457
75,0.19129814207553864,0.5619736909866333,0.19129814207553864,0.3287643790245056,0.21275019645690918,0.5122122168540955,0.21275019645690918,0.3527369797229767
76,0.1887090802192688,0.57599276304245,0.1887090802192688,0.32979917526245117,0.20763984322547913,0.5195542573928833,0.20763984322547913,0.34500065445899963
77,0.17624595761299133,0.5933541059494019,0.17624595761299133,0.3177831768989563,0.20654021203517914,0.524050772190094,0.20654021203517914,0.3482398986816406
78,0.1871461570262909,0.5726681351661682,0.1871461570262909,0.3320561647415161,0.24622522294521332,0.4377768039703369,0.24622522294521332,0.39125633239746094
79,0.19758889079093933,0.5275315642356873,0.19758889079093933,0.3433966636657715,0.2825506031513214,0.3520994186401367,0.2825506329536438,0.42501869797706604
80,0.22490869462490082,0.47401896119117737,0.22490869462490082,0.37070679664611816,0.21202316880226135,0.5137979388237,0.21202316880226135,0.356414794921875
81,0.183571457862854,0.427383691072464,0.183571457862854,0.3293023705482483,0.20356522500514984,0.5328832268714905,0.20356522500514984,0.3445516526699066
82,0.1839318424463272,0.5930089354515076,0.1839318424463272,0.3272474706172943,0.20998375117778778,0.5185402631759644,0.20998375117778778,0.3470630347728729
83,0.1799182891845703,0.5908318161964417,0.1799182891845703,0.3254524767398834,0.20584583282470703,0.5268488526344299,0.20584583282470703,0.3459380865097046
84,0.18442073464393616,0.5692348480224609,0.18442073464393616,0.32553830742836,0.23983439803123474,0.4464951455593109,0.23983439803123474,0.37502363324165344
85,0.23804986476898193,0.45637941360473633,0.23804986476898193,0.37514522671699524,0.25710031390190125,0.4069458246231079,0.25710031390190125,0.39397257566452026
86,0.24717462062835693,0.46439969539642334,0.24717462062835693,0.37812548875808716,0.25119099020957947,0.42178019881248474,0.25119099020957947,0.3840530812740326
87,0.21600642800331116,0.5176602602005005,0.21600642800331116,0.3524061441421509,0.22341054677963257,0.4829394817352295,0.22341054677963257,0.3623819351196289
88,0.19223199784755707,0.5038285851478577,0.19223199784755707,0.33293265104293823,0.21670612692832947,0.4952143430709839,0.21670612692832947,0.35736948251724243
89,0.18620777130126953,0.5879988670349121,0.18620777130126953,0.3281002342700958,0.19932417571544647,0.5390109419822693,0.19932417571544647,0.3382190465927124
90,0.17828790843486786,0.5845527648925781,0.17828790843486786,0.3207215964794159,0.20162257552146912,0.5303994417190552,0.20162257552146912,0.34240928292274475
91,0.17255176603794098,0.6273708343505859,0.17255176603794098,0.3148314952850342,0.20329158008098602,0.5193181037902832,0.20329158008098602,0.351401150226593
92,0.18776413798332214,0.5780109763145447,0.18776413798332214,0.32936787605285645,0.22489948570728302,0.48312076926231384,0.22489948570728302,0.36567652225494385
93,0.19613690674304962,0.560377836227417,0.19613690674304962,0.34209784865379333,0.20356284081935883,0.5284755825996399,0.20356284081935883,0.35449233651161194
94,0.204146146774292,0.5493171811103821,0.204146146774292,0.35158467292785645,0.20579764246940613,0.5202615857124329,0.20579764246940613,0.3481453061103821
95,0.1751863807439804,0.577735185623169,0.1751863807439804,0.3192070424556732,0.18967080116271973,0.5629060864448547,0.18967080116271973,0.3380413055419922
96,0.17787332832813263,0.5933403968811035,0.17787332832813263,0.32418906688690186,0.2041826993227005,0.5260195732116699,0.2041826993227005,0.3493043780326843
97,0.18145740032196045,0.5767561197280884,0.18145740032196045,0.32749703526496887,0.1967954933643341,0.5457336902618408,0.1967954933643341,0.3459475040435791
98,0.19460631906986237,0.5506346225738525,0.19460631906986237,0.34174394607543945,0.20488807559013367,0.526465892791748,0.20488807559013367,0.3488365411758423
99,0.19536040723323822,0.5661143064498901,0.19536040723323822,0.3392040729522705,0.2100098729133606,0.5169387459754944,0.2100098729133606,0.3544295132160187
