,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
86,0.17339178919792175,0.5914802551269531,0.17339178919792175,0.3208558261394501,0.22531558573246002,0.46535584330558777,0.22531558573246002,0.36140817403793335
87,0.17636249959468842,0.4624215364456177,0.17636249959468842,0.3228704631328583,0.20569844543933868,0.5101456046104431,0.20569844543933868,0.3439832627773285
88,0.14461487531661987,0.6636518836021423,0.14461487531661987,0.2889629304409027,0.20744606852531433,0.5090956687927246,0.20744606852531433,0.34867581725120544
89,0.17393465340137482,0.5657387375831604,0.17393465340137482,0.3198719620704651,0.28904956579208374,0.3253689110279083,0.28904956579208374,0.4318351447582245
90,0.22206030786037445,0.5328301191329956,0.22206030786037445,0.3703179955482483,0.21839234232902527,0.4846174716949463,0.21839234232902527,0.3548215329647064
91,0.1773492395877838,0.6065186858177185,0.1773492395877838,0.32215145230293274,0.20425106585025787,0.5202054977416992,0.20425106585025787,0.3451426029205322
92,0.1564597189426422,0.619657576084137,0.1564597189426422,0.30030009150505066,0.2472924292087555,0.4245319664478302,0.2472924292087555,0.39329105615615845
93,0.1855057179927826,0.5971171855926514,0.1855057179927826,0.3365671932697296,0.19683486223220825,0.533952534198761,0.19683486223220825,0.3367917239665985
94,0.15480098128318787,0.6137747168540955,0.15480098128318787,0.29857608675956726,0.22961518168449402,0.4637765884399414,0.22961518168449402,0.3761870265007019
95,0.20592105388641357,0.5211583971977234,0.20592105388641357,0.35181379318237305,0.22175265848636627,0.4791651666164398,0.22175265848636627,0.36302870512008667
96,0.17448782920837402,0.5821637511253357,0.17448782920837402,0.3213502764701843,0.20236817002296448,0.5258833765983582,0.20236817002296448,0.3486313819885254
97,0.16930340230464935,0.6026663184165955,0.16930340230464935,0.31583133339881897,0.25211596488952637,0.418997198343277,0.25211596488952637,0.4002849757671356
98,0.18519604206085205,0.5074695944786072,0.18519604206085205,0.33575963973999023,0.20211178064346313,0.5269021987915039,0.20211178064346313,0.34792953729629517
99,0.1928238570690155,0.4585709571838379,0.1928238570690155,0.34094545245170593,0.2226390391588211,0.4785999357700348,0.2226390391588211,0.3589332699775696
