,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
40,0.1771862804889679,0.6125514507293701,0.1771862804889679,0.3159281313419342,0.18484213948249817,0.5632488131523132,0.18484213948249817,0.3282075822353363
41,0.16745832562446594,0.642695963382721,0.16745832562446594,0.30463865399360657,0.18172545731067657,0.5692616105079651,0.18172545731067657,0.32305026054382324
42,0.16637969017028809,0.6144176125526428,0.16637969017028809,0.3037770092487335,0.189139261841774,0.5544801354408264,0.189139261841774,0.3300618827342987
43,0.16626900434494019,0.5534766316413879,0.16626900434494019,0.3039640486240387,0.1905427873134613,0.5514209270477295,0.1905427873134613,0.33741217851638794
44,0.19350619614124298,0.5480884313583374,0.19350619614124298,0.33202001452445984,0.2311680167913437,0.45412710309028625,0.2311680167913437,0.36923885345458984
45,0.189413383603096,0.5681533217430115,0.189413383603096,0.331596702337265,0.19608765840530396,0.5346165299415588,0.19608765840530396,0.33489537239074707
46,0.18768660724163055,0.5332807898521423,0.18768660724163055,0.3249596655368805,0.20705465972423553,0.5153824687004089,0.20705465972423553,0.3485805094242096
47,0.18397213518619537,0.4055078625679016,0.18397213518619537,0.325790137052536,0.24361497163772583,0.4442320764064789,0.24361497163772583,0.38210251927375793
48,0.21482758224010468,0.4638579189777374,0.21482758224010468,0.35297203063964844,0.248991459608078,0.4275733232498169,0.248991459608078,0.3787653148174286
49,0.19788159430027008,0.5328308343887329,0.19788159430027008,0.3396066427230835,0.2008303552865982,0.5293471813201904,0.2008303552865982,0.3372006118297577
50,0.17617936432361603,0.598264217376709,0.17617936432361603,0.3215341866016388,0.19780105352401733,0.5349075198173523,0.19780105352401733,0.3381443917751312
51,0.1706700623035431,0.6227529048919678,0.1706700623035431,0.31482452154159546,0.1852194368839264,0.5665726065635681,0.1852194368839264,0.32740724086761475
52,0.15988057851791382,0.6482368111610413,0.15988057851791382,0.30110281705856323,0.18007075786590576,0.5772011280059814,0.18007075786590576,0.3228308856487274
53,0.15525197982788086,0.6582145094871521,0.15525199472904205,0.29629990458488464,0.19533561170101166,0.5407180190086365,0.19533561170101166,0.33652785420417786
54,0.1577889621257782,0.6488282680511475,0.1577889621257782,0.29931941628456116,0.1923561990261078,0.547901451587677,0.1923561990261078,0.33443692326545715
55,0.15663006901741028,0.6471500992774963,0.15663006901741028,0.29910072684288025,0.17388777434825897,0.5896236896514893,0.17388777434825897,0.3181498348712921
56,0.14644913375377655,0.6565113663673401,0.14644913375377655,0.28528204560279846,0.17444629967212677,0.588200569152832,0.17444629967212677,0.31886371970176697
57,0.14252051711082458,0.6615726947784424,0.14252051711082458,0.28191328048706055,0.17020364105701447,0.6014242172241211,0.17020364105701447,0.31347736716270447
58,0.14486318826675415,0.6565032005310059,0.14486318826675415,0.28388646245002747,0.1665763109922409,0.6110540628433228,0.1665763109922409,0.31383436918258667
59,0.14561481773853302,0.6741629242897034,0.14561481773853302,0.2853187620639801,0.17940330505371094,0.5781039595603943,0.17940330505371094,0.3253663182258606
60,0.14772357046604156,0.6558370590209961,0.14772357046604156,0.29063186049461365,0.1765817105770111,0.5842395424842834,0.1765817105770111,0.32124149799346924
61,0.15337327122688293,0.6221815943717957,0.15337327122688293,0.2977730333805084,0.1791725754737854,0.5833603739738464,0.1791725754737854,0.3221805691719055
62,0.13602064549922943,0.7048742175102234,0.13602064549922943,0.275133341550827,0.16883207857608795,0.6068549752235413,0.16883207857608795,0.3158188760280609
63,0.13377080857753754,0.6613781452178955,0.13377080857753754,0.27407053112983704,0.17080910503864288,0.6020793318748474,0.17080910503864288,0.31351953744888306
64,0.13229499757289886,0.7070370316505432,0.13229499757289886,0.27202534675598145,0.17293012142181396,0.5965953469276428,0.17293012142181396,0.3157089948654175
65,0.13157641887664795,0.692899763584137,0.13157641887664795,0.27126213908195496,0.16896072030067444,0.6060133576393127,0.16896072030067444,0.31161728501319885
66,0.13202133774757385,0.6978616118431091,0.13202133774757385,0.2697555720806122,0.18033979833126068,0.5784604549407959,0.18033979833126068,0.3232143521308899
67,0.14363951981067657,0.5802640318870544,0.14363951981067657,0.2864183187484741,0.17139479517936707,0.6007905602455139,0.17139479517936707,0.31373652815818787
68,0.14899347722530365,0.6619340777397156,0.14899347722530365,0.29027748107910156,0.17091283202171326,0.6027029156684875,0.17091283202171326,0.3142043948173523
69,0.1349705308675766,0.6824238896369934,0.1349705457687378,0.2745913565158844,0.18289603292942047,0.5749598741531372,0.18289603292942047,0.3285274803638458
70,0.15001939237117767,0.6676930785179138,0.15001939237117767,0.29543817043304443,0.2085837721824646,0.5142399668693542,0.2085837721824646,0.3528909981250763
71,0.14675410091876984,0.6693479418754578,0.14675410091876984,0.2873951494693756,0.20324747264385223,0.5214043259620667,0.20324747264385223,0.3477858901023865
72,0.14799344539642334,0.6691560745239258,0.14799344539642334,0.2908046841621399,0.18451125919818878,0.5645434260368347,0.18451125919818878,0.32892200350761414
73,0.13746137917041779,0.6889979839324951,0.13746137917041779,0.27791139483451843,0.2572050094604492,0.3980936110019684,0.2572050094604492,0.401492178440094
74,0.17357608675956726,0.5779391527175903,0.17357608675956726,0.3221634030342102,0.18742623925209045,0.5608817934989929,0.18742623925209045,0.32900556921958923
75,0.15708671510219574,0.6517106890678406,0.15708671510219574,0.296151727437973,0.1994187831878662,0.532183051109314,0.1994187831878662,0.34385865926742554
76,0.1422446072101593,0.6894417405128479,0.1422446072101593,0.2818596661090851,0.18067288398742676,0.5779237747192383,0.18067288398742676,0.3290688395500183
77,0.13779617846012115,0.6818875074386597,0.13779616355895996,0.27978530526161194,0.17946425080299377,0.5750321745872498,0.17946425080299377,0.3255824148654938
78,0.14140158891677856,0.6713712215423584,0.14140158891677856,0.28487730026245117,0.20431959629058838,0.5173140168190002,0.20431959629058838,0.34767091274261475
79,0.13654768466949463,0.6784422993659973,0.13654768466949463,0.27735477685928345,0.21140997111797333,0.5016454458236694,0.21140997111797333,0.35320255160331726
80,0.15584410727024078,0.6354233026504517,0.15584410727024078,0.30339375138282776,0.18462271988391876,0.5621083378791809,0.18462271988391876,0.32716089487075806
81,0.13499583303928375,0.5944443345069885,0.13499583303928375,0.27700695395469666,0.18805162608623505,0.5597600340843201,0.18805162608623505,0.3312245309352875
82,0.14473992586135864,0.6872130036354065,0.14473992586135864,0.2895427346229553,0.1837892234325409,0.5640574097633362,0.1837892234325409,0.3287619650363922
83,0.13825276494026184,0.6654080748558044,0.13825277984142303,0.2767973840236664,0.1692490577697754,0.6032055020332336,0.1692490577697754,0.3124929368495941
84,0.12962456047534943,0.6649428009986877,0.12962456047534943,0.26601120829582214,0.1928439438343048,0.5522676110267639,0.1928439438343048,0.33683645725250244
85,0.16386380791664124,0.6247370839118958,0.16386380791664124,0.30362650752067566,0.20906677842140198,0.5064247250556946,0.20906677842140198,0.3546668589115143
86,0.15996210277080536,0.597291111946106,0.15996210277080536,0.308045893907547,0.17658403515815735,0.5843901038169861,0.17658403515815735,0.31888923048973083
87,0.1618710160255432,0.6528481841087341,0.1618710160255432,0.3096957504749298,0.2010786235332489,0.5315653681755066,0.2010786235332489,0.340893417596817
88,0.1477312445640564,0.6353916525840759,0.1477312445640564,0.29082685708999634,0.22073017060756683,0.4798992872238159,0.22073017060756683,0.37361615896224976
89,0.15912017226219177,0.6502575874328613,0.15912017226219177,0.3069301247596741,0.20391212403774261,0.5269191861152649,0.20391212403774261,0.3450051546096802
90,0.1337517946958542,0.6955463290214539,0.1337517946958542,0.27318477630615234,0.1751617044210434,0.583927571773529,0.1751617044210434,0.31531062722206116
91,0.12373708188533783,0.7361840605735779,0.12373708188533783,0.2643595337867737,0.16961751878261566,0.5994216799736023,0.16961751878261566,0.31108468770980835
92,0.1182715967297554,0.731383740901947,0.1182715967297554,0.2565690279006958,0.18192124366760254,0.5697265863418579,0.18192124366760254,0.32420986890792847
93,0.13067971169948578,0.699341356754303,0.13067971169948578,0.2729688882827759,0.24600715935230255,0.41702380776405334,0.24600715935230255,0.3986135721206665
94,0.15515342354774475,0.6586785912513733,0.15515342354774475,0.30269482731819153,0.19837893545627594,0.535757303237915,0.19837893545627594,0.34102046489715576
95,0.12792131304740906,0.682908833026886,0.12792131304740906,0.26627859473228455,0.1721947193145752,0.5937337279319763,0.1721947193145752,0.3113400936126709
96,0.12127247452735901,0.7096245288848877,0.12127247452735901,0.2596765160560608,0.1865597367286682,0.5616694092750549,0.1865597367286682,0.3305043876171112
97,0.12473057210445404,0.7249490022659302,0.12473057210445404,0.2638109028339386,0.1802709996700287,0.5714113116264343,0.1802709996700287,0.32230326533317566
98,0.11825758963823318,0.7387706637382507,0.11825758963823318,0.25705400109291077,0.17712703347206116,0.5782496333122253,0.17712703347206116,0.31704315543174744
99,0.11233540624380112,0.7340887188911438,0.11233540624380112,0.24860049784183502,0.18559712171554565,0.559340238571167,0.18559712171554565,0.32321640849113464
