,loss,R_squared,mse,mae,val_loss,val_R_squared,val_mse,val_mae
32,0.23477594554424286,0.4667949676513672,0.23477591574192047,0.36775094270706177,0.24239954352378845,0.44965386390686035,0.24239954352378845,0.37948933243751526
33,0.21846550703048706,0.4981868863105774,0.21846550703048706,0.3495032489299774,0.2289944738149643,0.4764424264431,0.2289944738149643,0.36525025963783264
34,0.2108316868543625,0.4696625769138336,0.2108316868543625,0.3445362448692322,0.21751156449317932,0.504370927810669,0.21751156449317932,0.35645902156829834
35,0.1990218609571457,0.5681084394454956,0.1990218609571457,0.3344792425632477,0.20541591942310333,0.5294553637504578,0.20541591942310333,0.34312698245048523
36,0.1958024948835373,0.5101282000541687,0.1958024948835373,0.3310585021972656,0.24541349709033966,0.4339103698730469,0.24541349709033966,0.38324007391929626
37,0.2300882190465927,0.4439600110054016,0.2300882190465927,0.3587184548377991,0.21821175515651703,0.5082687139511108,0.21821175515651703,0.355851411819458
38,0.20345647633075714,0.5106748938560486,0.20345647633075714,0.3382927179336548,0.20491644740104675,0.5275864005088806,0.20491644740104675,0.3439318537712097
39,0.19032996892929077,0.5371896624565125,0.19032996892929077,0.323466956615448,0.20315787196159363,0.5327849984169006,0.20315787196159363,0.33992651104927063
40,0.19848600029945374,0.568294882774353,0.19848600029945374,0.3352581858634949,0.24591012299060822,0.4285629689693451,0.24591012299060822,0.38163474202156067
41,0.19680804014205933,0.5231061577796936,0.19680804014205933,0.3323948383331299,0.4443008005619049,-0.05407625436782837,0.4443008005619049,0.5578798651695251
42,0.3095278739929199,0.24114513397216797,0.3095278739929199,0.43436115980148315,0.25027996301651,0.4250847399234772,0.25027996301651,0.38681545853614807
43,0.21938079595565796,0.4788351058959961,0.21938079595565796,0.35627225041389465,0.23357342183589935,0.4571498930454254,0.23357342183589935,0.3707723915576935
44,0.2022620439529419,0.5373887419700623,0.2022620439529419,0.3356788456439972,0.21497029066085815,0.49878206849098206,0.21497029066085815,0.3505248725414276
45,0.197914719581604,0.5709123015403748,0.197914719581604,0.33553504943847656,0.24595245718955994,0.42932331562042236,0.24595245718955994,0.38139608502388
46,0.21707281470298767,0.4721481204032898,0.21707281470298767,0.3525150716304779,0.21981030702590942,0.49849972128868103,0.21981030702590942,0.3538566827774048
47,0.1969422698020935,0.5715075731277466,0.1969422698020935,0.33326324820518494,0.2089579850435257,0.5188004374504089,0.2089579850435257,0.3489532768726349
48,0.18588417768478394,0.5296970009803772,0.18588417768478394,0.32459455728530884,0.22637251019477844,0.4820028245449066,0.22637251019477844,0.36655330657958984
49,0.19939184188842773,0.49106475710868835,0.19939184188842773,0.33989837765693665,0.1995035856962204,0.5389264225959778,0.1995035856962204,0.33912986516952515
50,0.1867033690214157,0.5879356265068054,0.1867033690214157,0.32512611150741577,0.1962357759475708,0.5498395562171936,0.1962357759475708,0.3345516324043274
51,0.17512072622776031,0.5034739375114441,0.17512072622776031,0.3112553060054779,0.1845412403345108,0.5827195644378662,0.1845412403345108,0.32443690299987793
52,0.17102716863155365,0.6307802200317383,0.17102716863155365,0.3058414161205292,0.18285077810287476,0.5806412696838379,0.18285077810287476,0.32250094413757324
53,0.16358943283557892,0.13015812635421753,0.16358943283557892,0.30040162801742554,0.21637555956840515,0.5097468495368958,0.21637555956840515,0.3589678406715393
54,0.20336319506168365,0.5432345867156982,0.20336319506168365,0.3459373116493225,0.2375723123550415,0.44933271408081055,0.2375723123550415,0.3838120996952057
55,0.21128544211387634,0.5225109457969666,0.21128544211387634,0.3541647791862488,0.26230674982070923,0.398867130279541,0.26230674982070923,0.4007799029350281
56,0.19823765754699707,0.5674540996551514,0.19823765754699707,0.3403213322162628,0.19812342524528503,0.542677104473114,0.19812342524528503,0.34100961685180664
57,0.17991866171360016,0.597603440284729,0.17991866171360016,0.3190637528896332,0.20504654943943024,0.528903067111969,0.20504654943943024,0.34469860792160034
58,0.17469747364521027,0.6041536927223206,0.17469747364521027,0.31527599692344666,0.17319245636463165,0.6081550121307373,0.17319245636463165,0.3129148483276367
59,0.15844082832336426,0.6216673851013184,0.15844082832336426,0.2965053915977478,0.18091437220573425,0.5876790881156921,0.18091437220573425,0.32460466027259827
60,0.16320449113845825,0.6261215806007385,0.16320449113845825,0.300274521112442,0.1906174272298813,0.5656980872154236,0.1906174272298813,0.32842788100242615
61,0.1678837537765503,0.6057472825050354,0.1678837537765503,0.3050171434879303,0.16897457838058472,0.6157238483428955,0.16897456347942352,0.3080756366252899
62,0.15299583971500397,0.6560414433479309,0.15299583971500397,0.2889247536659241,0.17427024245262146,0.6011152863502502,0.17427024245262146,0.3128456473350525
63,0.15010511875152588,0.6598101854324341,0.15010511875152588,0.28645554184913635,0.1794014424085617,0.5930981040000916,0.1794014424085617,0.3148742914199829
64,0.15716727077960968,0.6301630139350891,0.15716727077960968,0.297533243894577,0.18999874591827393,0.5732219815254211,0.18999874591827393,0.3265426754951477
65,0.15028658509254456,0.5858132839202881,0.15028658509254456,0.2873414158821106,0.214260071516037,0.5019872784614563,0.214260071516037,0.3679042160511017
66,0.1694321185350418,0.640420138835907,0.1694321185350418,0.3122757375240326,0.18283990025520325,0.5837612748146057,0.18283990025520325,0.32270315289497375
67,0.15388301014900208,0.617182195186615,0.15388301014900208,0.2908688485622406,0.18772076070308685,0.5611417293548584,0.18772076070308685,0.3368377685546875
68,0.15259742736816406,0.6536198258399963,0.15259742736816406,0.2911068797111511,0.1636195033788681,0.6240347027778625,0.1636195033788681,0.3018295168876648
69,0.14958301186561584,0.6596390008926392,0.14958299696445465,0.28496870398521423,0.23105762898921967,0.4714984893798828,0.23105764389038086,0.36730507016181946
70,0.1634749174118042,0.6480639576911926,0.1634749174118042,0.3028081953525543,0.1873539239168167,0.568347156047821,0.1873539239168167,0.3296281099319458
71,0.14527712762355804,0.6920843720436096,0.14527712762355804,0.2822767496109009,0.16345028579235077,0.6279492974281311,0.16345028579235077,0.303760826587677
72,0.13668401539325714,0.6806167960166931,0.13668401539325714,0.27257040143013,0.16644169390201569,0.6190850138664246,0.16644169390201569,0.3086887300014496
73,0.13601627945899963,0.6891120672225952,0.13601626455783844,0.2728007435798645,0.16850675642490387,0.6158804893493652,0.16850675642490387,0.3063589036464691
74,0.13630209863185883,0.6734416484832764,0.13630209863185883,0.2729857563972473,0.1900167614221573,0.5701170563697815,0.1900167614221573,0.3259026110172272
75,0.14341378211975098,0.5880554914474487,0.14341378211975098,0.2812395989894867,0.1666005402803421,0.6164795160293579,0.1666005402803421,0.30663561820983887
76,0.16316664218902588,0.6363656520843506,0.16316664218902588,0.30193012952804565,0.20449702441692352,0.5221444964408875,0.20449702441692352,0.3398951590061188
77,0.15774653851985931,0.6561405658721924,0.15774653851985931,0.29698362946510315,0.2272038459777832,0.46694740653038025,0.2272038459777832,0.37120112776756287
78,0.15607742965221405,0.6541118621826172,0.15607742965221405,0.29512089490890503,0.17945194244384766,0.5826974511146545,0.17945194244384766,0.32326167821884155
79,0.1416427195072174,0.6790635585784912,0.1416427195072174,0.2817981541156769,0.17793595790863037,0.5905005931854248,0.17793595790863037,0.3147984445095062
80,0.1454247534275055,0.6733344793319702,0.1454247534275055,0.2844689190387726,0.17378343641757965,0.6003596186637878,0.17378343641757965,0.312207967042923
81,0.13909488916397095,0.6826414465904236,0.13909488916397095,0.2772843837738037,0.18090039491653442,0.5856136083602905,0.18090039491653442,0.31593161821365356
82,0.1381402611732483,0.7010985016822815,0.1381402611732483,0.2762647867202759,0.20670495927333832,0.5216062664985657,0.20670495927333832,0.3535659611225128
83,0.14625169336795807,0.6657392382621765,0.14625170826911926,0.28955355286598206,0.1808774322271347,0.5886600613594055,0.1808774322271347,0.32164597511291504
84,0.1318206936120987,0.6960687637329102,0.1318206936120987,0.2703465521335602,0.1657644808292389,0.620530903339386,0.1657644808292389,0.30518773198127747
85,0.12303721904754639,0.7270556092262268,0.12303721904754639,0.25906094908714294,0.17225170135498047,0.6057030558586121,0.17225170135498047,0.3105928301811218
86,0.12386415153741837,0.7141197323799133,0.12386415153741837,0.2584143579006195,0.17274709045886993,0.6023475527763367,0.17274709045886993,0.3087911009788513
87,0.12038310617208481,0.7393752932548523,0.12038310617208481,0.2546479105949402,0.17439374327659607,0.5989298820495605,0.17439374327659607,0.3137000799179077
88,0.1176460012793541,0.742167055606842,0.1176460012793541,0.25129416584968567,0.17122013866901398,0.6051029562950134,0.17122013866901398,0.30844956636428833
89,0.11366619169712067,0.7382404804229736,0.11366619169712067,0.24672074615955353,0.23424939811229706,0.4601984918117523,0.23424939811229706,0.36094269156455994
90,0.16231530904769897,0.6375488042831421,0.16231530904769897,0.30535727739334106,0.17183871567249298,0.6003942489624023,0.17183871567249298,0.3060925304889679
91,0.14265137910842896,0.5295299291610718,0.14265137910842896,0.2743300199508667,0.1854490041732788,0.5758410096168518,0.1854490041732788,0.3260342478752136
92,0.14745448529720306,0.6738753914833069,0.14745448529720306,0.28670310974121094,0.17214885354042053,0.6028275489807129,0.17214885354042053,0.31297555565834045
93,0.13428683578968048,0.642033040523529,0.13428683578968048,0.27206242084503174,0.19198359549045563,0.5515556931495667,0.19198359549045563,0.3392893373966217
94,0.1312876045703888,0.7076358199119568,0.1312876045703888,0.2729428708553314,0.1779249906539917,0.5891093015670776,0.1779249906539917,0.31833693385124207
95,0.11996182054281235,0.6495590209960938,0.11996182054281235,0.2564436197280884,0.22612597048282623,0.4821678102016449,0.22612597048282623,0.3673636019229889
96,0.15447233617305756,0.6420156359672546,0.15447233617305756,0.30069872736930847,0.1861901581287384,0.5695598721504211,0.1861901581287384,0.3346984386444092
97,0.12984073162078857,0.700737714767456,0.12984073162078857,0.26925188302993774,0.23332524299621582,0.4498496949672699,0.23332524299621582,0.3872421383857727
98,0.1419304460287094,0.6477790474891663,0.1419304460287094,0.2899895906448364,0.18315112590789795,0.5784806609153748,0.18315112590789795,0.3223760426044464
99,0.12964147329330444,0.7019059062004089,0.12964147329330444,0.27246323227882385,0.18697339296340942,0.5716039538383484,0.18697339296340942,0.3277756869792938
